bowel_injury,extravasation_injury,kidney_low,kidney_high,liver_low,liver_high,spleen_low,spleen_high
0.2388724535703659,0.2670850455760956,0.37498486042022705,0.1098945140838623,0.13251252472400665,0.07980727404356003,0.22106346487998962,0.16060006618499756
0.06205577403306961,0.05157945677638054,0.04471014067530632,0.029920848086476326,0.2837506830692291,0.024652227759361267,0.1293904036283493,0.09662081301212311
0.0671292319893837,0.06402797251939774,0.08356975764036179,0.06131301820278168,0.1932806670665741,0.08262930810451508,0.17871743440628052,0.12468612194061279
0.15049172937870026,0.6344298720359802,0.5378962755203247,0.21405993402004242,0.2718499004840851,0.1967451572418213,0.4568822383880615,0.3416762351989746
0.43546736240386963,0.6486750245094299,0.5419481992721558,0.3473782539367676,0.48645713925361633,0.24667483568191528,0.4965692460536957,0.6298840641975403
0.0664619654417038,0.08416220545768738,0.14667756855487823,0.02512485161423683,0.15932482481002808,0.05118424445390701,0.136013463139534,0.09459365904331207
0.05291931331157684,0.08877069503068924,0.0741589367389679,0.02665676362812519,0.09553027898073196,0.024568628519773483,0.15031787753105164,0.1290968954563141
0.12949514389038086,0.14097368717193604,0.32346630096435547,0.07380149513483047,0.1329818069934845,0.1117745190858841,0.28567662835121155,0.20899803936481476
0.06744325160980225,0.09134804457426071,0.3241926431655884,0.07424329221248627,0.2377370297908783,0.06918075680732727,0.26693835854530334,0.15290653705596924
0.04522789269685745,0.10195907950401306,0.267198383808136,0.056028060615062714,0.11213788390159607,0.03449248895049095,0.18641549348831177,0.05954759567975998
0.03251170739531517,0.049824148416519165,0.1865525245666504,0.028523273766040802,0.08644174784421921,0.035562388598918915,0.06546533852815628,0.04652383178472519
0.04586077854037285,0.061167750507593155,0.11973342299461365,0.032340653240680695,0.13696977496147156,0.06165778636932373,0.10676240175962448,0.08501148968935013
0.25474393367767334,0.21068814396858215,0.5342631340026855,0.1586994230747223,0.43177634477615356,0.25115594267845154,0.46936044096946716,0.3558087944984436
0.22327429056167603,0.309481143951416,0.4158996343612671,0.13218241930007935,0.39043694734573364,0.19621899724006653,0.47622400522232056,0.3470599949359894
0.032167136669158936,0.05939975380897522,0.09018851816654205,0.023861587047576904,0.06124955788254738,0.01905748061835766,0.07138621807098389,0.03565222769975662
0.0253867469727993,0.054990071803331375,0.07886988669633865,0.01802844926714897,0.06842289119958878,0.020503737032413483,0.05721813440322876,0.035356517881155014
0.05944636091589928,0.09368480741977692,0.2294270396232605,0.10068932175636292,0.2263144552707672,0.06429575383663177,0.3025534152984619,0.1363922655582428
0.22174552083015442,0.34279194474220276,0.684117317199707,0.30912989377975464,0.45274460315704346,0.21978901326656342,0.5091333389282227,0.4567227363586426
0.033477865159511566,0.07007497549057007,0.07145998626947403,0.01835964433848858,0.10161440074443817,0.03061484917998314,0.12924210727214813,0.10124094784259796
0.1015620306134224,0.18393293023109436,0.15861184895038605,0.05314605310559273,0.1149904653429985,0.05194326490163803,0.12746313214302063,0.13753119111061096
0.4682222604751587,0.400482714176178,0.3067516088485718,0.5470550060272217,0.7935136556625366,0.3584398329257965,0.6171596646308899,0.37981751561164856
0.14982503652572632,0.13312236964702606,0.2499902844429016,0.1658097803592682,0.45718252658843994,0.09103523194789886,0.4292747378349304,0.28925982117652893
0.08546670526266098,0.11757853627204895,0.2747019827365875,0.10266847163438797,0.4096571207046509,0.1347489207983017,0.317160427570343,0.18047907948493958
0.11092180758714676,0.22288915514945984,0.5012626051902771,0.22817181050777435,0.6331514120101929,0.29170018434524536,0.5259473919868469,0.3057950735092163
0.042190469801425934,0.03779493644833565,0.061218924820423126,0.025988522917032242,0.06503958255052567,0.032226741313934326,0.07129008322954178,0.057789694517850876
0.04086167365312576,0.062463514506816864,0.18712720274925232,0.058322686702013016,0.09113959968090057,0.07616487890481949,0.1492091417312622,0.07190492749214172
0.26055434346199036,0.44149166345596313,0.27392861247062683,0.2630916237831116,0.47442540526390076,0.10097602009773254,0.553784966468811,0.2500283718109131
0.11921698600053787,0.17934608459472656,0.36480170488357544,0.14614322781562805,0.21888810396194458,0.06591744720935822,0.2446134090423584,0.1477135568857193
0.19989269971847534,0.44572800397872925,0.5042569637298584,0.3061278462409973,0.2441747486591339,0.19014228880405426,0.47899922728538513,0.4195728898048401
0.05416884273290634,0.09687453508377075,0.2526639997959137,0.052306078374385834,0.14767701923847198,0.03204919397830963,0.14720967411994934,0.10143007338047028
0.11256760358810425,0.09109307080507278,0.27953898906707764,0.07311146706342697,0.2842232286930084,0.0841342955827713,0.2002762258052826,0.14021193981170654
0.041952162981033325,0.04209180176258087,0.03501177951693535,0.03042088821530342,0.20589348673820496,0.06292176246643066,0.13388268649578094,0.08664917945861816
0.7208205461502075,0.8269884586334229,0.8113822937011719,0.729256808757782,0.8007076978683472,0.7530655264854431,0.8181067705154419,0.9362441301345825
0.3150573670864105,0.3418406844139099,0.5796331763267517,0.2995714247226715,0.5320283770561218,0.20284061133861542,0.5075361132621765,0.3528915047645569
0.08653635531663895,0.1279214769601822,0.29830363392829895,0.08725547790527344,0.5223128795623779,0.12671706080436707,0.35227543115615845,0.17968733608722687
0.06659521162509918,0.1247001364827156,0.36695894598960876,0.06583653390407562,0.08860193938016891,0.0597209632396698,0.2639126479625702,0.11718347668647766
0.05399547889828682,0.08424975723028183,0.2245139181613922,0.057711243629455566,0.1380983144044876,0.04326137155294418,0.1717577576637268,0.09655985236167908
0.21981407701969147,0.32775330543518066,0.26738491654396057,0.1651718020439148,0.287959486246109,0.19474412500858307,0.45662596821784973,0.3165972828865051
0.10282108187675476,0.09280668199062347,0.2774950861930847,0.11861427128314972,0.2622816264629364,0.04876302555203438,0.22321051359176636,0.1274305135011673
0.04352932050824165,0.08600825816392899,0.09120927006006241,0.024823015555739403,0.2108820080757141,0.04148121923208237,0.13990864157676697,0.17915920913219452
0.085378497838974,0.11581394821405411,0.425144225358963,0.11341270804405212,0.529738187789917,0.2610982358455658,0.4041188359260559,0.210939422249794
0.06222011148929596,0.09582680463790894,0.3004591166973114,0.10541877895593643,0.5245296955108643,0.26914286613464355,0.42098966240882874,0.19957898557186127
0.05535298213362694,0.07057099044322968,0.16274268925189972,0.04075668752193451,0.15540069341659546,0.0357876792550087,0.1058349534869194,0.07788574695587158
0.07998227328062057,0.07774914056062698,0.16166453063488007,0.045905668288469315,0.18855245411396027,0.03833062946796417,0.12030208855867386,0.08608336746692657
0.32409271597862244,0.39201250672340393,0.5701108574867249,0.26061514019966125,0.7142660021781921,0.45725947618484497,0.6529543995857239,0.5049559473991394
0.05259748920798302,0.0494970977306366,0.09040045738220215,0.0301166120916605,0.11673279106616974,0.02004873938858509,0.06652899086475372,0.05382170528173447
0.2363108992576599,0.36116576194763184,0.7847747802734375,0.3677739202976227,0.435712993144989,0.2610934376716614,0.5074308514595032,0.4298277199268341
0.31721803545951843,0.5256386995315552,0.7643094658851624,0.5384150147438049,0.46778297424316406,0.5259905457496643,0.7222546339035034,0.8589082956314087
0.07907979190349579,0.07389279454946518,0.16264022886753082,0.04934896528720856,0.06690175086259842,0.06074818596243858,0.2003515064716339,0.07708634436130524
0.03596597537398338,0.057132065296173096,0.1269073784351349,0.03797995671629906,0.10921528190374374,0.06801234930753708,0.13031114637851715,0.06364338845014572
0.0926913395524025,0.05570580065250397,0.2044980823993683,0.0722203478217125,0.38209906220436096,0.09173379838466644,0.38433992862701416,0.142355278134346
0.0250907801091671,0.030403681099414825,0.027834460139274597,0.01260102353990078,0.04045620933175087,0.01688149943947792,0.04452038183808327,0.04143156111240387
0.025903204455971718,0.03827724978327751,0.03050381690263748,0.013556982390582561,0.04021177068352699,0.00910520926117897,0.046781666576862335,0.03799315169453621
0.560175359249115,0.7009701728820801,0.8216158151626587,0.3904257118701935,0.5635687112808228,0.438921719789505,0.6304551362991333,0.6845818161964417
0.13676320016384125,0.191089928150177,0.489621102809906,0.2356397658586502,0.4299413561820984,0.17592234909534454,0.41848763823509216,0.2546764612197876
0.03726453334093094,0.07223400473594666,0.06973699480295181,0.023535750806331635,0.04437176510691643,0.029906416311860085,0.09334252029657364,0.05744655430316925
0.03244086727499962,0.06102895736694336,0.13831454515457153,0.026625998318195343,0.10188299417495728,0.028948329389095306,0.10679823160171509,0.05844475328922272
0.048550788313150406,0.06161722168326378,0.025652917101979256,0.020644990727305412,0.06652268767356873,0.02248377352952957,0.07971034944057465,0.05591071769595146
0.10840564966201782,0.4101765751838684,0.2855195999145508,0.1506505161523819,0.21200183033943176,0.22652088105678558,0.27843499183654785,0.5007287859916687
0.04961594194173813,0.060470860451459885,0.2772044241428375,0.05124601721763611,0.1402251124382019,0.030827363952994347,0.14026853442192078,0.08861234784126282
0.06888890266418457,0.14189428091049194,0.06161732226610184,0.054482992738485336,0.09890703856945038,0.015070129185914993,0.10364042967557907,0.03170442208647728
0.56763756275177,0.5517725944519043,0.14067798852920532,0.3159205913543701,0.3881785273551941,0.1548880636692047,0.47385185956954956,0.33725377917289734
0.3360207676887512,0.33665722608566284,0.09070984274148941,0.1475442498922348,0.29614657163619995,0.05329090729355812,0.3220457434654236,0.13670305907726288
0.27615609765052795,0.3259229362010956,0.539079487323761,0.22658416628837585,0.461569219827652,0.16461199522018433,0.3180426359176636,0.35062307119369507
0.19119147956371307,0.33993369340896606,0.7466404438018799,0.2724248766899109,0.4270738363265991,0.2940102517604828,0.44860291481018066,0.384190171957016
0.3514302968978882,0.4880558252334595,0.7858169078826904,0.2753118872642517,0.4520699381828308,0.35575008392333984,0.5514765381813049,0.5096194744110107
0.2526680827140808,0.3727509677410126,0.6707271337509155,0.36440837383270264,0.4063045382499695,0.32965412735939026,0.5039796233177185,0.3757815659046173
0.37650829553604126,0.43957340717315674,0.7205556035041809,0.2870115339756012,0.6315377354621887,0.6063934564590454,0.7362735867500305,0.5705350637435913
0.09888491034507751,0.13629861176013947,0.1271546632051468,0.07947026193141937,0.12365911155939102,0.027868837118148804,0.18022580444812775,0.08428039401769638
0.055044811218976974,0.10095401108264923,0.38117533922195435,0.0825716033577919,0.26182401180267334,0.08461286872625351,0.28124716877937317,0.20199784636497498
0.04987311363220215,0.06523770838975906,0.16823354363441467,0.06440852582454681,0.17642585933208466,0.0665212944149971,0.20845869183540344,0.08548912405967712
0.20111380517482758,0.17297272384166718,0.07514408230781555,0.08352737128734589,0.2015710473060608,0.0786110982298851,0.3410593867301941,0.22494423389434814
0.15616753697395325,0.3552614450454712,0.3172205090522766,0.17008085548877716,0.7611915469169617,0.18866319954395294,0.36498844623565674,0.23023417592048645
0.1479627937078476,0.3139026463031769,0.27563178539276123,0.17173480987548828,0.7846465706825256,0.23048432171344757,0.4216226637363434,0.26582416892051697
0.14364679157733917,0.2726517915725708,0.2279735505580902,0.29757803678512573,0.6771627068519592,0.17387767136096954,0.5940151214599609,0.3770109713077545
0.08440624177455902,0.13970687985420227,0.3541881740093231,0.14842262864112854,0.33419153094291687,0.1519750952720642,0.3692491352558136,0.25056713819503784
0.052262082695961,0.053609151393175125,0.1739473193883896,0.029349341988563538,0.13580356538295746,0.031032970175147057,0.09637908637523651,0.046790651977062225
0.05929063633084297,0.05755377188324928,0.06130713224411011,0.0328945592045784,0.14601905643939972,0.09423316270112991,0.2190609574317932,0.11244090646505356
0.14645297825336456,0.12449365854263306,0.16837413609027863,0.1279413402080536,0.2515581250190735,0.07180775701999664,0.21721251308918,0.12248102575540543
0.4002517759799957,0.2571156919002533,0.25530335307121277,0.11431535333395004,0.15226832032203674,0.06119680777192116,0.23814408481121063,0.12331563234329224
0.06468873471021652,0.07979477196931839,0.14135316014289856,0.04782334342598915,0.1953180730342865,0.08975265920162201,0.16149340569972992,0.07244496047496796
0.03461447358131409,0.038091160356998444,0.06776393949985504,0.04238248988986015,0.3501850962638855,0.031145351007580757,0.1663368046283722,0.06666751950979233
0.23216299712657928,0.36097049713134766,0.6009001135826111,0.33534225821495056,0.3119957149028778,0.2785241901874542,0.48172882199287415,0.5929825901985168
0.08044803887605667,0.14288780093193054,0.4604480266571045,0.092858225107193,0.1943362057209015,0.10272809863090515,0.2387527972459793,0.11140000820159912
0.12267062813043594,0.11130929738283157,0.26249682903289795,0.09311633557081223,0.1690196543931961,0.05898125097155571,0.32422712445259094,0.14172065258026123
0.06224330514669418,0.3396163880825043,0.32743293046951294,0.15120770037174225,0.12994424998760223,0.08268658071756363,0.24636748433113098,0.1716386079788208
0.05863729491829872,0.25659435987472534,0.2894463837146759,0.143803671002388,0.11589694768190384,0.08754322677850723,0.24183106422424316,0.14770762622356415
0.22437570989131927,0.4338108003139496,0.1482580602169037,0.3345678448677063,0.34155458211898804,0.1329496204853058,0.5204176902770996,0.21923990547657013
0.17838916182518005,0.3974429666996002,0.1420726478099823,0.24694135785102844,0.27913281321525574,0.12516382336616516,0.45492544770240784,0.16922642290592194
0.045984961092472076,0.0586656890809536,0.059866081923246384,0.02886560559272766,0.09639784693717957,0.029950903728604317,0.10005425661802292,0.0569477342069149
0.02869272790849209,0.13870996236801147,0.07520521432161331,0.041920363903045654,0.061683204025030136,0.030535830184817314,0.1294698417186737,0.06067713350057602
0.26357048749923706,0.30094876885414124,0.47935977578163147,0.16358420252799988,0.23656833171844482,0.1493874490261078,0.33471444249153137,0.17263467609882355
0.09592579305171967,0.09029877185821533,0.12991175055503845,0.08744894713163376,0.5003371238708496,0.14697147905826569,0.3749581277370453,0.1650659143924713
0.19350072741508484,0.32260939478874207,0.4006440341472626,0.18144133687019348,0.46024712920188904,0.23780636489391327,0.45282888412475586,0.38809677958488464
0.11504721641540527,0.23120424151420593,0.5749639868736267,0.16371101140975952,0.2977811098098755,0.1808059960603714,0.3472540080547333,0.47083166241645813
0.16304510831832886,0.22259055078029633,0.2685520350933075,0.22398439049720764,0.48768940567970276,0.2249830961227417,0.5297466516494751,0.36322277784347534
0.12792165577411652,0.12528926134109497,0.2726040780544281,0.13452032208442688,0.4125678241252899,0.15302729606628418,0.38448789715766907,0.20911520719528198
0.05861919745802879,0.028041139245033264,0.03514470160007477,0.01700425334274769,0.3144190013408661,0.054708853363990784,0.1528228521347046,0.09405083954334259
0.1622563898563385,0.3145141303539276,0.8073517680168152,0.23979394137859344,0.35195666551589966,0.30055826902389526,0.43094074726104736,0.42315971851348877
0.05137522146105766,0.11787795275449753,0.2278757095336914,0.05681630223989487,0.17172475159168243,0.05044550076127052,0.20599335432052612,0.054635483771562576
0.2014407068490982,0.2875667214393616,0.5484734177589417,0.22821298241615295,0.3605957329273224,0.12391141057014465,0.4357580840587616,0.2550143301486969
0.34394535422325134,0.4938371479511261,0.5425596237182617,0.4329460561275482,0.7868795990943909,0.2953703701496124,0.6632871627807617,0.37483519315719604
0.43146899342536926,0.6010052561759949,0.5400271415710449,0.4199221432209015,0.7525650858879089,0.2646056115627289,0.7155989408493042,0.4594089984893799
0.08012674748897552,0.05074525997042656,0.07242539525032043,0.0540427602827549,0.4730926752090454,0.08712688088417053,0.22298148274421692,0.16877847909927368
0.1289423406124115,0.18760736286640167,0.706427276134491,0.16184085607528687,0.37390992045402527,0.22244779765605927,0.4058854281902313,0.17021356523036957
0.2778575122356415,0.31634724140167236,0.812842607498169,0.24705784022808075,0.5356384515762329,0.41649991273880005,0.5284378528594971,0.42027443647384644
0.10755779594182968,0.10576925426721573,0.038290705531835556,0.07670338451862335,0.47632288932800293,0.034438356757164,0.20190389454364777,0.09090372920036316
0.19076362252235413,0.26312050223350525,0.41582271456718445,0.15667583048343658,0.4385063946247101,0.15454880893230438,0.42805764079093933,0.36473017930984497
0.2002689093351364,0.2677748501300812,0.6838302612304688,0.28865399956703186,0.41132652759552,0.1974654197692871,0.400949090719223,0.33830204606056213
0.0793861672282219,0.1534302979707718,0.24984394013881683,0.06062142178416252,0.055888473987579346,0.036741435527801514,0.10904433578252792,0.0558098740875721
0.049567319452762604,0.05930459871888161,0.10681913793087006,0.029186775907874107,0.16520719230175018,0.044247228652238846,0.11022727936506271,0.11584147065877914
0.06414443254470825,0.08440184593200684,0.371355801820755,0.07689482718706131,0.19751839339733124,0.08861131221055984,0.21334870159626007,0.13156911730766296
0.18218134343624115,0.1666722148656845,0.4724253714084625,0.07565568387508392,0.26059648394584656,0.08722895383834839,0.20867009460926056,0.14422303438186646
0.15031594038009644,0.11469782143831253,0.20637871325016022,0.0518089234828949,0.3144126832485199,0.05288538709282875,0.24709410965442657,0.2110879272222519
0.12249153107404709,0.14199198782444,0.2583734691143036,0.07991234213113785,0.22092385590076447,0.08211428672075272,0.22954250872135162,0.21543270349502563
0.03920846804976463,0.05336383730173111,0.10006402432918549,0.059300199151039124,0.14589759707450867,0.07510348409414291,0.15457795560359955,0.13782450556755066
0.026640331372618675,0.04156208038330078,0.10856267809867859,0.030991120263934135,0.06773576885461807,0.023928584530949593,0.08644527196884155,0.05076676234602928
0.2742033004760742,0.449422150850296,0.31228363513946533,0.29311707615852356,0.6348869800567627,0.10569915920495987,0.38397112488746643,0.19855640828609467
0.3050841689109802,0.3875364661216736,0.30942052602767944,0.19292426109313965,0.5545187592506409,0.17130474746227264,0.3347416818141937,0.2090027779340744
0.08241456001996994,0.18149633705615997,0.5372812747955322,0.1573638767004013,0.21906745433807373,0.11280804872512817,0.306356281042099,0.18878893554210663
0.043138887733221054,0.02566833235323429,0.06570616364479065,0.020595695823431015,0.20324088633060455,0.02354869432747364,0.08515051007270813,0.04769929498434067
0.1045292392373085,0.10046494752168655,0.13279594480991364,0.06514090299606323,0.10018298029899597,0.036848679184913635,0.17222319543361664,0.11812679469585419
0.06489188969135284,0.12098997831344604,0.24008680880069733,0.09945657104253769,0.21435222029685974,0.06826145201921463,0.2853175401687622,0.12762859463691711
0.058610811829566956,0.06579066812992096,0.06253855675458908,0.020291760563850403,0.14582762122154236,0.04063577950000763,0.19306032359600067,0.06901343911886215
0.03744033724069595,0.04546429589390755,0.05490945652127266,0.030130168423056602,0.11302439123392105,0.05030617117881775,0.09784778207540512,0.046783123165369034
0.2524186372756958,0.366981565952301,0.38571175932884216,0.20200219750404358,0.7248313426971436,0.4333200454711914,0.575187623500824,0.5639204978942871
0.32471126317977905,0.3641771376132965,0.7024474740028381,0.31867897510528564,0.4577154517173767,0.19553090631961823,0.5245893597602844,0.36273109912872314
0.26761555671691895,0.22998467087745667,0.5439075231552124,0.15546593070030212,0.5529479384422302,0.08320514857769012,0.5920530557632446,0.31383606791496277
0.05727604404091835,0.055389098823070526,0.05849470570683479,0.033926405012607574,0.5634401440620422,0.10345086455345154,0.2511342763900757,0.12042968720197678
0.2328079789876938,0.35648372769355774,0.48740503191947937,0.3252047300338745,0.4215274155139923,0.20139512419700623,0.5469890832901001,0.584084153175354
0.2315284162759781,0.247270405292511,0.3714124262332916,0.18992140889167786,0.5614408850669861,0.2047259509563446,0.46165573596954346,0.5017178058624268
0.06105239689350128,0.09575772285461426,0.15813453495502472,0.06478055566549301,0.16759201884269714,0.04203565791249275,0.16815195977687836,0.11198855936527252
0.06761371344327927,0.1308814436197281,0.1960797905921936,0.07876551896333694,0.2425985038280487,0.09193842858076096,0.24108438193798065,0.1670299619436264
0.03520801290869713,0.03688850253820419,0.07228077948093414,0.0408591590821743,0.26410168409347534,0.06349700689315796,0.14381928741931915,0.05428531393408775
0.042612235993146896,0.04902105778455734,0.05132991448044777,0.029271991923451424,0.23332539200782776,0.061068031936883926,0.15439373254776,0.07075332850217819
0.2605310380458832,0.41175907850265503,0.7287591695785522,0.27629968523979187,0.18774956464767456,0.1922730952501297,0.5048332214355469,0.4537559449672699
0.08080082386732101,0.13526417315006256,0.26606452465057373,0.09951451420783997,0.1600160300731659,0.061112452298402786,0.17859700322151184,0.0994739979505539
0.03647119551897049,0.05976066738367081,0.14189358055591583,0.03920580819249153,0.10026854276657104,0.030029620975255966,0.09919121861457825,0.06118408963084221
0.08360027521848679,0.05694548040628433,0.06268484890460968,0.03080824948847294,0.1552465707063675,0.02485915832221508,0.09396976232528687,0.058562349528074265
0.14893975853919983,0.35499805212020874,0.22884021699428558,0.12607641518115997,0.12529945373535156,0.0709434300661087,0.21392790973186493,0.0827980637550354
0.07167721539735794,0.07593894749879837,0.4816768765449524,0.10110796988010406,0.35947084426879883,0.1502590775489807,0.371545672416687,0.21536265313625336
0.06595180183649063,0.0887431800365448,0.5811880230903625,0.0819559171795845,0.31077614426612854,0.12941567599773407,0.2658580243587494,0.12062665075063705
0.10010746121406555,0.08394874632358551,0.22455236315727234,0.06919924169778824,0.47871068120002747,0.107294462621212,0.4582175016403198,0.1394646316766739
0.03958773612976074,0.09462576359510422,0.11057692766189575,0.028234532102942467,0.08845798671245575,0.025442278012633324,0.1190701425075531,0.06773315370082855
0.23142479360103607,0.14442677795886993,0.33508598804473877,0.15421146154403687,0.4403700530529022,0.253824919462204,0.43903571367263794,0.1990838497877121
0.21686524152755737,0.19704142212867737,0.41678929328918457,0.17611220479011536,0.30508917570114136,0.18115416169166565,0.4145847260951996,0.23703081905841827
0.09530583769083023,0.09665538370609283,0.22062259912490845,0.037630509585142136,0.09344828128814697,0.06540665030479431,0.12405354529619217,0.10646703839302063
0.09817519783973694,0.15769410133361816,0.4906933009624481,0.07689592987298965,0.11993537098169327,0.055348511785268784,0.20099739730358124,0.11710727959871292
0.036943331360816956,0.05702417716383934,0.038862936198711395,0.026149926707148552,0.17415274679660797,0.013900653459131718,0.11192085593938828,0.06734764575958252
0.03739817813038826,0.05064410716295242,0.07964745908975601,0.03327525779604912,0.11375062167644501,0.04161481186747551,0.1251154989004135,0.07978840172290802
0.10961582511663437,0.11069021373987198,0.1957058310508728,0.08448129147291183,0.10905072093009949,0.0469491146504879,0.17736485600471497,0.07448140531778336
0.04995199665427208,0.09603794664144516,0.11994390189647675,0.03964582830667496,0.13697507977485657,0.06961137056350708,0.17197324335575104,0.11884784698486328
0.13316479325294495,0.2269369214773178,0.6097283363342285,0.22787140309810638,0.40328943729400635,0.17002253234386444,0.3908918499946594,0.1802287995815277
0.1655048131942749,0.20882830023765564,0.1592341661453247,0.1583063304424286,0.23675888776779175,0.10942772030830383,0.26973041892051697,0.12179884314537048
0.08590757101774216,0.2895069122314453,0.10860685259103775,0.09244976192712784,0.10368084162473679,0.08320961892604828,0.13975736498832703,0.11341344565153122
0.1265191286802292,0.1473083198070526,0.4278511106967926,0.13461801409721375,0.3768078684806824,0.14359338581562042,0.35459965467453003,0.20394593477249146
0.6014364957809448,0.5862858295440674,0.9022496342658997,0.35057878494262695,0.6159200072288513,0.5760133862495422,0.6561428308486938,0.8007967472076416
0.1839824914932251,0.22684526443481445,0.6914793848991394,0.2599160373210907,0.5213545560836792,0.3267202377319336,0.5034191608428955,0.36821332573890686
0.2873993217945099,0.21375995874404907,0.302648663520813,0.15930870175361633,0.4189806580543518,0.4191702604293823,0.5705254673957825,0.4043039083480835
0.818221390247345,0.7832452058792114,0.6222196221351624,0.8363032341003418,0.8541637659072876,0.7595031261444092,0.8718351721763611,0.9000930786132812
0.05738222226500511,0.04733538627624512,0.06238364428281784,0.041343849152326584,0.24147172272205353,0.10586640238761902,0.16927450895309448,0.08703116327524185
0.05375498905777931,0.05191856622695923,0.14761751890182495,0.039450667798519135,0.143474280834198,0.08083848655223846,0.1638869196176529,0.0697798803448677
0.05177672579884529,0.1423110067844391,0.13130654394626617,0.06118032708764076,0.06030203402042389,0.03438256308436394,0.1525348275899887,0.06251300126314163
0.09347734600305557,0.12591305375099182,0.2745465338230133,0.10397636890411377,0.4938639998435974,0.06011870503425598,0.3071385324001312,0.14635521173477173
0.05886911600828171,0.09979820251464844,0.2836182117462158,0.08279667049646378,0.27334797382354736,0.07395607978105545,0.25511085987091064,0.10750257968902588
0.3636355996131897,0.5510751605033875,0.7206243872642517,0.3100893497467041,0.6095805764198303,0.625779390335083,0.5510046482086182,0.6777715086936951
0.06552432477474213,0.08858967572450638,0.247425377368927,0.08135130256414413,0.16505368053913116,0.12054773420095444,0.29833704233169556,0.15527932345867157
0.018902912735939026,0.0392068512737751,0.18113577365875244,0.020852165296673775,0.07065573334693909,0.04512394964694977,0.11709404736757278,0.05249614641070366
0.06067206338047981,0.10897192358970642,0.17742955684661865,0.0860738605260849,0.20098960399627686,0.05499985069036484,0.23002001643180847,0.138869971036911
0.03768135979771614,0.07511810958385468,0.29992902278900146,0.05486498028039932,0.36562174558639526,0.11999551206827164,0.325175404548645,0.11775883287191391
0.04406987875699997,0.13072599470615387,0.13155442476272583,0.039260659366846085,0.04213793948292732,0.03269616886973381,0.12361565977334976,0.05502897500991821
0.371855765581131,0.36241021752357483,0.27940577268600464,0.40515199303627014,0.6785991787910461,0.3244419991970062,0.57381671667099,0.5558783411979675
0.4375990331172943,0.3509775698184967,0.6564328670501709,0.2922248840332031,0.42607858777046204,0.08333611488342285,0.5128666758537292,0.20058616995811462
0.4006979763507843,0.4412221312522888,0.7753295302391052,0.38357222080230713,0.5311173796653748,0.2476772964000702,0.5986400246620178,0.4668838679790497
0.01561493705958128,0.03728843107819557,0.030145101249217987,0.01622374914586544,0.1405842900276184,0.03169965371489525,0.05867565795779228,0.040673691779375076
0.040072910487651825,0.10433734208345413,0.428269624710083,0.09950104355812073,0.1764235943555832,0.08451326191425323,0.2607167959213257,0.12068308889865875
0.0967043787240982,0.17563706636428833,0.29888954758644104,0.1263720542192459,0.26907771825790405,0.08616147935390472,0.3111286461353302,0.1450110226869583
0.06995983421802521,0.09019205719232559,0.21628490090370178,0.07309277355670929,0.27949273586273193,0.048437148332595825,0.2244994342327118,0.1372494101524353
0.08171430975198746,0.06491022557020187,0.08213838189840317,0.04893608018755913,0.2045200616121292,0.028399115428328514,0.1783575713634491,0.12292139232158661
0.10696512460708618,0.1790066957473755,0.04635975509881973,0.09483146667480469,0.41030749678611755,0.05318913236260414,0.19802428781986237,0.13003574311733246
0.11705560237169266,0.14742586016654968,0.225775808095932,0.14978887140750885,0.3813205063343048,0.10466504096984863,0.30107882618904114,0.18924719095230103
0.11429044604301453,0.23960281908512115,0.07159444689750671,0.12452083081007004,0.18094080686569214,0.08911141008138657,0.4820888340473175,0.1819090098142624
0.01932976208627224,0.0569622740149498,0.0784086138010025,0.039136167615652084,0.10010353475809097,0.08101949840784073,0.3283318281173706,0.07190954685211182
0.05297866463661194,0.1949663609266281,0.2206570953130722,0.062283214181661606,0.05534246563911438,0.02071188949048519,0.15266560018062592,0.04822136089205742
0.21583151817321777,0.3815562129020691,0.7390758395195007,0.2896827459335327,0.6038711071014404,0.38732510805130005,0.5918061137199402,0.5773277878761292
0.23700156807899475,0.3537992835044861,0.6644772291183472,0.28868788480758667,0.4370403289794922,0.23626548051834106,0.4386608898639679,0.3943672478199005
0.05223633348941803,0.049337178468704224,0.23788230121135712,0.03378160670399666,0.15086078643798828,0.06022495776414871,0.1254420429468155,0.09495808929204941
0.09343462437391281,0.10910913348197937,0.1323741376399994,0.06269193440675735,0.24686335027217865,0.07303834706544876,0.21106615662574768,0.2380770891904831
0.10214683413505554,0.15793024003505707,0.3567647933959961,0.09039779007434845,0.1406034678220749,0.0997716635465622,0.22809471189975739,0.09804785251617432
0.1524374783039093,0.18750402331352234,0.36697202920913696,0.18424886465072632,0.44320955872535706,0.3201633095741272,0.40013203024864197,0.2841290831565857
0.1589599847793579,0.17627178132534027,0.34743553400039673,0.14545844495296478,0.35975879430770874,0.3202827572822571,0.3680460751056671,0.22409959137439728
0.035532522946596146,0.08416183292865753,0.08718974143266678,0.035037629306316376,0.057418495416641235,0.022341161966323853,0.09582009166479111,0.06473685801029205
0.08198145776987076,0.14241160452365875,0.3196617066860199,0.1157955527305603,0.1817009449005127,0.08813810348510742,0.20254604518413544,0.1236124113202095
0.08389454334974289,0.10834275931119919,0.2808009088039398,0.059056855738162994,0.271424263715744,0.08864672482013702,0.19078052043914795,0.08877979964017868
